,Team,EFG,FTFGA,ORB,TOV,Won
6428,army,0.351851851852,0.296296296296,0.735294117647,0.203045685279,0
6429,army,0.602272727273,0.295454545455,0.76,0.158127767236,0
6430,army,0.474137931034,0.137931034483,0.730769230769,0.112930547713,0
6431,army,0.385416666667,0.333333333333,0.566666666667,0.221123829344,0
6432,army,0.5,0.146666666667,0.484848484848,0.155279503106,0
6433,army,0.392857142857,0.446428571429,0.62962962963,0.172731460157,0
6434,army,0.491525423729,0.220338983051,0.837837837838,0.226654578422,0
6435,army,0.575471698113,0.0377358490566,0.814814814815,0.18818760857,0
6436,army,0.430555555556,0.208333333333,0.725,0.142392188771,0
6437,army,0.45,0.216666666667,0.875,0.177137458668,0
6438,army,0.520408163265,0.367346938776,0.774193548387,0.139353400223,0
6439,army,0.396551724138,0.413793103448,0.5625,0.125187781673,0
6440,colorado,0.363636363636,0.236363636364,0.565217391304,0.135501355014,0
6441,colorado,0.354545454545,0.163636363636,0.758620689655,0.164024056862,0
6442,colorado,0.427419354839,0.0806451612903,0.68,0.130140551796,0
6443,colorado,0.46875,0.078125,0.71875,0.158846529814,0
6444,colorado,0.486301369863,0.315068493151,0.666666666667,0.161290322581,0
6445,colorado,0.475409836066,0.16393442623,0.565217391304,0.107066381156,0
6446,colorado,0.5,0.153846153846,0.526315789474,0.102197240675,0
6447,colorado,0.326086956522,0.202898550725,0.703703703704,0.103686635945,0
6448,colorado,0.385964912281,0.245614035088,0.578947368421,0.146588486141,0
6449,colorado,0.56,0.5,0.785714285714,0.151591712986,0
6450,colorado,0.491379310345,0.241379310345,0.608695652174,0.105708245243,0
6451,colorado,0.539215686275,0.0,0.703703703704,0.245239469129,0
6452,colorado,0.380952380952,0.31746031746,0.8,0.198500220556,0
6453,colorado,0.357142857143,0.0857142857143,0.84375,0.148741418764,0
6454,colorado,0.364406779661,0.0677966101695,0.65625,0.161030595813,0
6455,texas-tech,0.574468085106,0.170212765957,0.375,0.261020881671,0
6456,texas-tech,0.385416666667,0.291666666667,0.652173913043,0.217155266015,0
6457,texas-tech,0.451923076923,0.173076923077,0.583333333333,0.223566543924,0
6458,texas-tech,0.43,0.16,0.285714285714,0.228702115495,0
6459,texas-tech,0.454545454545,0.254545454545,0.5,0.180972078594,0
6460,texas-tech,0.43,0.32,0.606060606061,0.199680511182,0
6461,texas-tech,0.234848484848,0.121212121212,0.7,0.139664804469,0
6462,texas-tech,0.425531914894,0.0851063829787,0.785714285714,0.212636695018,0
6463,texas-tech,0.448979591837,0.0612244897959,0.782608695652,0.148416886544,0
6464,texas-tech,0.539215686275,0.254901960784,0.285714285714,0.17965726921,0
6465,texas-tech,0.365384615385,0.134615384615,0.724137931034,0.213219616205,0
6466,texas-tech,0.47619047619,0.206349206349,0.742857142857,0.124254473161,0
6467,texas-tech,0.53125,0.229166666667,0.733333333333,0.215517241379,0
6517,nevada,0.52,0.2,0.2,0.13448894202,0
6518,nevada,0.344827586207,0.155172413793,0.722222222222,0.0572082379863,0
6519,nevada,0.354545454545,0.327272727273,0.366666666667,0.16364551863,0
6520,nevada,0.401960784314,0.196078431373,0.521739130435,0.206611570248,0
6521,nevada,0.392307692308,0.184615384615,0.617647058824,0.145067698259,0
6522,nevada,0.295454545455,0.242424242424,0.46875,0.11379153391,0
6523,nevada,0.379032258065,0.241935483871,0.5,0.137431284358,0
6550,new-mexico,0.413043478261,0.217391304348,0.681818181818,0.184501845018,0
6551,new-mexico,0.351851851852,0.37037037037,0.75,0.202960840497,0
6552,new-mexico,0.410714285714,0.160714285714,0.333333333333,0.163755458515,0
6553,new-mexico,0.383928571429,0.214285714286,0.607142857143,0.186939182453,0
6554,new-mexico,0.464912280702,0.19298245614,0.72,0.149213239284,0
6555,new-mexico,0.518181818182,0.0363636363636,0.5,0.134168157424,0
6556,new-mexico,0.402173913043,0.217391304348,0.692307692308,0.272182906913,0
6557,new-mexico,0.537735849057,0.188679245283,0.5,0.224511357633,0
6558,new-mexico,0.330188679245,0.207547169811,0.807692307692,0.142775556825,0
6559,new-mexico,0.326923076923,0.134615384615,0.727272727273,0.14961101137,0
6560,new-mexico,0.318181818182,0.2,0.41935483871,0.141402714932,0
6561,new-mexico,0.566666666667,0.4,0.76,0.18115942029,0
6562,new-mexico,0.56976744186,0.255813953488,0.35,0.148026315789,0
6563,new-mexico,0.372340425532,0.297872340426,0.714285714286,0.165762507535,0
6564,new-mexico,0.381818181818,0.2,0.870967741935,0.177401746725,0
6635,auburn,0.567796610169,0.101694915254,0.8,0.155520995334,0
6636,auburn,0.454545454545,0.181818181818,0.757575757576,0.228658536585,0
6637,auburn,0.409836065574,0.295081967213,0.861111111111,0.124626121635,0
6638,auburn,0.524590163934,0.245901639344,0.702702702703,0.167064439141,0
6639,auburn,0.536363636364,0.381818181818,0.7,0.226757369615,0
6640,auburn,0.576923076923,0.153846153846,0.576923076923,0.224867724868,0
6641,auburn,0.47619047619,0.190476190476,0.636363636364,0.340909090909,0
6642,auburn,0.478723404255,0.297872340426,0.815789473684,0.252525252525,0
6643,auburn,0.371428571429,0.142857142857,0.704545454545,0.120719929763,0
6644,auburn,0.469696969697,0.227272727273,0.707317073171,0.16461808604,0
6645,auburn,0.424528301887,0.471698113208,0.756097560976,0.181077410593,0
6646,auburn,0.557692307692,0.211538461538,0.862068965517,0.201396348013,0
6647,auburn,0.484848484848,0.363636363636,0.777777777778,0.1704303366,0
6648,auburn,0.509615384615,0.288461538462,0.653846153846,0.199044585987,0
6649,iupui,0.483050847458,0.186440677966,0.733333333333,0.115859938208,0
6650,iupui,0.443548387097,0.177419354839,0.68,0.114678899083,0
6651,iupui,0.455555555556,0.622222222222,0.72972972973,0.292740046838,0
6652,iupui,0.37037037037,0.185185185185,0.782608695652,0.229007633588,0
6653,iupui,0.509090909091,0.163636363636,0.6875,0.267379679144,0
6654,iupui,0.633333333333,0.133333333333,0.375,0.204425204425,0
6655,iupui,0.5,0.139534883721,0.470588235294,0.215231788079,0
6656,iupui,0.523255813953,0.186046511628,0.52380952381,0.174216027875,0
6657,iupui,0.43,0.3,0.766666666667,0.157593123209,0
6658,iupui,0.413461538462,0.192307692308,0.84375,0.191675794085,0
6676,oral-roberts,0.5625,0.25,0.407407407407,0.162241887906,0
6677,oral-roberts,0.530612244898,0.183673469388,0.710526315789,0.250263435195,0
6678,oral-roberts,0.463636363636,0.309090909091,0.608695652174,0.166410650282,0
6679,oral-roberts,0.389830508475,0.169491525424,0.8,0.0970066518847,0
6680,oral-roberts,0.377358490566,0.320754716981,0.714285714286,0.173796791444,0
6681,oral-roberts,0.517857142857,0.160714285714,0.642857142857,0.253868471954,0
6682,oral-roberts,0.4,0.254545454545,0.827586206897,0.122149837134,0
6683,oral-roberts,0.54347826087,0.478260869565,0.636363636364,0.129459148446,0
6684,oral-roberts,0.525423728814,0.35593220339,0.633333333333,0.174662319516,0
6685,oral-roberts,0.354838709677,0.387096774194,0.789473684211,0.134892086331,0
6686,oral-roberts,0.472222222222,0.0694444444444,0.882352941176,0.162548764629,0
6687,oral-roberts,0.596774193548,0.193548387097,0.777777777778,0.155131264916,0
6688,oral-roberts,0.474576271186,0.372881355932,0.735294117647,0.161588180979,0
6689,oral-roberts,0.524390243902,0.341463414634,0.826086956522,0.212975098296,0
6690,oral-roberts,0.472222222222,0.12962962963,0.705882352941,0.194552529183,0
6691,oral-roberts,0.428571428571,0.232142857143,0.703703703704,0.159914712154,0
6692,wisconsin,0.403846153846,0.230769230769,0.84,0.190528034839,0
6693,wisconsin,0.490740740741,0.0,0.821428571429,0.168092909535,0
6694,wisconsin,0.459016393443,0.114754098361,0.741935483871,0.0972762645914,0
6695,wisconsin,0.283018867925,0.0188679245283,0.8,0.153374233129,0
6696,wisconsin,0.392156862745,0.0588235294118,0.703703703704,0.248207391065,0
6697,wisconsin,0.398148148148,0.240740740741,0.645161290323,0.126903553299,0
6698,wisconsin,0.543103448276,0.155172413793,0.586206896552,0.0871586287042,0
6699,wisconsin,0.375,0.0535714285714,0.444444444444,0.15406162465,0
6700,wisconsin,0.365384615385,0.0961538461538,0.454545454545,0.27443805541,0
6701,wisconsin,0.537735849057,0.0754716981132,0.695652173913,0.109443402126,0
6702,wisconsin,0.566037735849,0.169811320755,0.884615384615,0.185820468839,0
6703,wisconsin,0.355555555556,0.133333333333,0.538461538462,0.155279503106,0
6704,wisconsin,0.423913043478,0.369565217391,0.828571428571,0.278662420382,0
6705,wisconsin,0.369230769231,0.184615384615,0.555555555556,0.0760263558033,0
6706,wisconsin,0.583333333333,0.166666666667,0.75,0.13013302487,0
6707,wisconsin,0.407407407407,0.0555555555556,0.714285714286,0.0978473581213,0
6708,wisconsin,0.5,0.0869565217391,0.409090909091,0.151515151515,0
6709,wisconsin,0.520833333333,0.270833333333,0.583333333333,0.123456790123,0
6710,wisconsin,0.435185185185,0.166666666667,0.758620689655,0.0912964090079,0
6711,wisconsin,0.47,0.16,0.761904761905,0.0817527795945,0
6712,wisconsin,0.387096774194,0.112903225806,0.757575757576,0.10752688172,0
6713,wisconsin,0.5,0.102040816327,0.619047619048,0.171982489056,0
6714,wisconsin,0.605263157895,0.157894736842,0.863636363636,0.151015925316,0
6715,wisconsin,0.530612244898,0.0612244897959,0.809523809524,0.187265917603,0
6716,wisconsin,0.441176470588,0.117647058824,0.565217391304,0.14367816092,0
6717,wisconsin,0.508474576271,0.0847457627119,0.774193548387,0.114155251142,0
6718,wisconsin,0.490740740741,0.203703703704,0.724137931034,0.118906064209,0
6719,wisconsin,0.576923076923,0.0,0.333333333333,0.0863856254319,0
6720,wisconsin,0.535714285714,0.214285714286,0.620689655172,0.0588928150766,0
6721,wisconsin,0.426229508197,0.0983606557377,0.785714285714,0.122415669206,0
6722,wisconsin,0.4375,0.166666666667,0.5,0.0857927247769,0
6723,wisconsin,0.595744680851,0.191489361702,0.5,0.221500295334,0
6724,wisconsin,0.367924528302,0.169811320755,0.5,0.132042253521,0
6725,wisconsin,0.444444444444,0.2,0.380952380952,0.167112299465,0
6726,wisconsin,0.581395348837,0.651162790698,0.9,0.151057401813,0
6727,wisconsin,0.509259259259,0.166666666667,0.64,0.0931677018634,0
6728,arkansas,0.326923076923,0.384615384615,0.461538461538,0.231707317073,0
6729,arkansas,0.416666666667,0.227272727273,0.846153846154,0.116713352007,0
6730,arkansas,0.536363636364,0.290909090909,0.8,0.19617459539,0
6731,arkansas,0.367346938776,0.265306122449,0.638888888889,0.168728908886,0
6732,arkansas,0.4375,0.321428571429,0.733333333333,0.195886385896,0
6733,arkansas,0.456896551724,0.120689655172,0.588235294118,0.112930547713,0
6734,arkansas,0.557692307692,0.211538461538,0.645161290323,0.244845360825,0
6735,arkansas,0.377192982456,0.175438596491,0.733333333333,0.098536036036,0
6736,arkansas,0.55,0.214285714286,0.333333333333,0.082430522845,0
6737,arkansas,0.481818181818,0.2,0.793103448276,0.20618556701,0
6738,arkansas,0.385245901639,0.409836065574,0.763157894737,0.136425648022,0
6739,arkansas,0.507142857143,0.114285714286,0.8125,0.228215767635,0
6740,arkansas,0.518518518519,0.574074074074,0.793103448276,0.191873589165,0
6741,arkansas,0.362068965517,0.0689655172414,0.464285714286,0.196027182436,0
6742,arkansas,0.479166666667,0.541666666667,0.741935483871,0.228146013449,0
6743,arkansas,0.319672131148,0.262295081967,0.634146341463,0.218435998253,0
6744,arkansas,0.571428571429,0.367346938776,0.533333333333,0.209314495029,0
6745,arkansas,0.484615384615,0.215384615385,0.540540540541,0.196078431373,0
6746,arkansas,0.330508474576,0.237288135593,0.666666666667,0.230096640589,0
6747,arkansas,0.5,0.203389830508,0.464285714286,0.259593679458,0
6748,arkansas,0.5,0.229508196721,0.742857142857,0.223813786929,0
6749,arkansas,0.451923076923,0.153846153846,0.473684210526,0.205030071077,0
6750,arkansas,0.534482758621,0.189655172414,0.4375,0.116039195462,0
6751,arkansas,0.59649122807,0.40350877193,0.363636363636,0.196941612604,0
6752,arkansas,0.58,0.24,0.4,0.27989821883,0
6753,arkansas,0.311111111111,0.288888888889,0.846153846154,0.299479166667,0
6754,arkansas,0.443396226415,0.264150943396,0.735294117647,0.261158594492,0
6755,south-dakota,0.415254237288,0.186440677966,0.642857142857,0.144432773109,0
6756,south-dakota,0.411290322581,0.209677419355,0.8,0.114039533705,0
6757,south-dakota,0.462264150943,0.320754716981,0.8125,0.185774946921,0
6758,south-dakota,0.611111111111,0.155555555556,0.423076923077,0.259462759463,0
6759,south-dakota,0.5,0.0357142857143,0.58064516129,0.157955198162,0
6760,south-dakota,0.482142857143,0.125,0.565217391304,0.143843498274,0
6761,south-dakota,0.438596491228,0.263157894737,0.689655172414,0.109051254089,0
6762,south-dakota,0.484126984127,0.0952380952381,0.714285714286,0.129937629938,0
6763,south-dakota,0.37037037037,0.240740740741,0.736842105263,0.198412698413,0
6764,south-dakota,0.463636363636,0.2,0.633333333333,0.15923566879,0
6765,south-dakota,0.414285714286,0.171428571429,0.740740740741,0.085075352455,0
6766,south-dakota,0.5,0.237288135593,0.636363636364,0.142782969886,0
6767,south-dakota,0.604651162791,0.395348837209,0.592592592593,0.224550898204,0
6768,south-dakota,0.561224489796,0.142857142857,0.821428571429,0.15664160401,0
6769,south-dakota,0.491666666667,0.233333333333,0.892857142857,0.0546149645003,0
6799,valparaiso,0.393617021277,0.234042553191,0.761904761905,0.181708055724,0
6800,valparaiso,0.489361702128,0.191489361702,0.666666666667,0.224416517056,0
6801,valparaiso,0.396551724138,0.172413793103,0.814814814815,0.108225108225,0
6802,valparaiso,0.461538461538,0.326923076923,0.333333333333,0.126546681665,0
6803,valparaiso,0.422222222222,0.177777777778,-0.125,0.256024096386,0
6804,valparaiso,0.436363636364,0.181818181818,0.608695652174,0.198098256735,0
6805,valparaiso,0.41,0.3,0.884615384615,0.141723356009,0
6806,valparaiso,0.460784313725,0.117647058824,0.766666666667,0.164572112507,0
6807,valparaiso,0.43137254902,0.21568627451,0.655172413793,0.108359133127,0
6808,valparaiso,0.516393442623,0.213114754098,0.72,0.103412616339,0
6809,valparaiso,0.482456140351,0.122807017544,0.774193548387,0.152862701501,0
6810,valparaiso,0.492063492063,0.222222222222,0.703703703704,0.12030798845,0
6811,valparaiso,0.3,0.345454545455,0.620689655172,0.154718927282,0
6812,valparaiso,0.45,0.25,0.555555555556,0.234427327528,0
6813,valparaiso,0.482142857143,0.285714285714,0.538461538462,0.258078994614,0
6814,valparaiso,0.440677966102,0.203389830508,0.333333333333,0.104931794334,0
6815,valparaiso,0.410714285714,0.285714285714,0.791666666667,0.0720876585928,0
6816,valparaiso,0.465517241379,0.275862068966,0.758620689655,0.20075578649,0
6817,valparaiso,0.443396226415,0.169811320755,0.318181818182,0.156784492588,0
6818,valparaiso,0.401960784314,0.137254901961,0.565217391304,0.165662650602,0
6819,valparaiso,0.375,0.384615384615,0.576923076923,0.156331422616,0
6820,valparaiso,0.320754716981,0.188679245283,0.878787878788,0.155807365439,0
6821,valparaiso,0.6,0.24,0.625,0.209497206704,0
6822,valparaiso,0.459016393443,0.16393442623,0.64,0.0943905070119,0
6823,valparaiso,0.5,0.122448979592,0.380952380952,0.187265917603,0
6824,baylor,0.241935483871,0.145161290323,0.478260869565,0.127226463104,0
6825,baylor,0.395833333333,0.229166666667,0.208333333333,0.206384149697,0
6826,baylor,0.45,0.2,0.58064516129,0.140163098879,0
6827,baylor,0.398148148148,0.037037037037,0.52,0.196961170512,0
6828,baylor,0.521739130435,0.152173913043,0.37037037037,0.268665158371,0
6829,baylor,0.37962962963,0.185185185185,0.178571428571,0.227732793522,0
6830,baylor,0.453703703704,0.296296296296,0.838709677419,0.138197899392,0
6831,baylor,0.40625,0.208333333333,0.666666666667,0.153751537515,0
6832,baylor,0.622641509434,0.150943396226,0.72,0.152017689331,0
6833,baylor,0.37962962963,0.185185185185,0.5,0.19726459758,0
6834,baylor,0.404255319149,0.191489361702,0.407407407407,0.207100591716,0
6835,baylor,0.435483870968,0.0645161290323,0.64,0.155682407888,0
6836,baylor,0.628205128205,0.358974358974,0.0555555555556,0.255408653846,0
6837,baylor,0.393617021277,0.106382978723,0.347826086957,0.222948870392,0
6838,baylor,0.553571428571,0.196428571429,0.379310344828,0.122682660851,0
6839,baylor,0.490566037736,0.339622641509,0.677419354839,0.162601626016,0
6840,baylor,0.46875,0.375,0.586206896552,0.194120909595,0
6841,baylor,0.409090909091,0.227272727273,0.65625,0.172043010753,0
6842,baylor,0.467741935484,0.129032258065,0.714285714286,0.161933233682,0
6843,baylor,0.537735849057,0.245283018868,0.666666666667,0.18686599039,0
6844,baylor,0.421428571429,0.0142857142857,0.594594594595,0.122970978849,0
6845,baylor,0.392857142857,0.267857142857,0.473684210526,0.138678769541,0
6846,baylor,0.383928571429,0.25,0.586206896552,0.151898734177,0
6994,incarnate-word,0.675925925926,0.203703703704,0.4,0.113700966458,0
6995,incarnate-word,0.472727272727,0.272727272727,0.774193548387,0.125139043382,0
6996,incarnate-word,0.581818181818,0.290909090909,0.78125,0.121424716676,0
6997,incarnate-word,0.431034482759,0.241379310345,0.771428571429,0.153139356815,0
6998,incarnate-word,0.561403508772,0.140350877193,0.793103448276,0.173703901657,0
6999,incarnate-word,0.389830508475,0.372881355932,0.8125,0.143266475645,0
7000,incarnate-word,0.5,0.405405405405,0.75,0.147492625369,0
7001,incarnate-word,0.425,0.116666666667,0.964285714286,0.14674493063,0
7002,incarnate-word,0.460784313725,0.333333333333,0.757575757576,0.22009321595,0
7003,incarnate-word,0.440677966102,0.271186440678,0.9,0.152905198777,0
7004,incarnate-word,0.533333333333,0.288888888889,0.65,0.205158264947,0
7005,incarnate-word,0.33606557377,0.180327868852,0.821428571429,0.0955240174672,0
7006,incarnate-word,0.419642857143,0.339285714286,0.652173913043,0.137913741224,0
7007,incarnate-word,0.471153846154,0.461538461538,0.848484848485,0.174825174825,0
7015,new-orleans,0.508333333333,0.166666666667,0.8,0.152671755725,0
7016,new-orleans,0.447916666667,0.5,0.72,0.278644672314,0
7017,new-orleans,0.542372881356,0.152542372881,0.4,0.200400801603,0
7018,new-orleans,0.589285714286,0.232142857143,0.740740740741,0.278396436526,0
